bub_id,frame,n_vertices,t_mesh_load_s,t_feat_s
8381,35200,102,0.0005191999953240156,0.0027833000058308244
8381,35250,118,0.0005568999913521111,0.0033109000069089234
8381,35300,116,0.0005705000075977296,0.002740099997026846
8381,35350,124,0.0005815000040456653,0.0029436000040732324
8381,35400,148,0.0006564999930560589,0.00328169998829253
8381,35450,130,0.0006041000015102327,0.0031370999931823462
8381,35500,140,0.0006711999885737896,0.003115400002570823
8381,35550,122,0.000598999991780147,0.003000400000018999
8381,35600,134,0.000606699992204085,0.003107700002146885
8381,35650,122,0.000593100005062297,0.002907400019466877
8381,35700,122,0.0005649999948218465,0.003040600015083328
8402,23200,918,0.0032896999910008162,0.026198699983069673
8406,23200,142,0.0007097999914549291,0.0032325999927707016
8407,23200,244,0.000982600002316758,0.004274200007785112
8408,23250,220,0.0009618999902158976,0.0038637000252492726
8408,23300,230,0.0009103000047616661,0.004211999999824911
8408,23350,206,0.000833700003568083,0.003921299998182803
8408,23400,238,0.0009279999940190464,0.004077099991263822
8408,23450,192,0.0007776000129524618,0.0036979999858886003
8408,23500,208,0.0008604000031482428,0.003669800003990531
8408,23550,194,0.0008074000070337206,0.003573800000594929
8408,23600,238,0.0009522000036668032,0.0038815000152681023
8408,23650,224,0.0009042999881785363,0.003946000011637807
8408,23700,232,0.0009310999885201454,0.003789200010942295
8408,23750,232,0.0009082000178750604,0.003730899974470958
8408,23800,226,0.0008916999795474112,0.003714999998919666
8421,23250,252,0.001350200007436797,0.004067100002430379
8441,23300,274,0.0010694999946281314,0.0041600000113248825
8441,23350,236,0.0009465999901294708,0.004089699999894947
8441,23400,250,0.001059200003510341,0.004114099981961772
8441,23450,254,0.0009839999838732183,0.004121700010728091
8441,23500,216,0.0008513999928254634,0.004104799998458475
8441,23550,232,0.001101900008507073,0.004034699988551438
8441,23600,256,0.0010102000087499619,0.00407150000683032
8441,23650,240,0.0009367000020574778,0.003968599979998544
8441,23700,234,0.0010209000029135495,0.0046150000125635415
8441,23750,244,0.0009436999971512705,0.003981600020779297
8441,23800,214,0.0008545999880880117,0.0038388000102713704
8441,23900,294,0.0011518000101204962,0.004709399974672124
8441,23950,234,0.0009334000060334802,0.003893499990226701
8441,24000,206,0.0008644000045023859,0.0038905999972485006
8441,24050,216,0.0008885999850463122,0.003881700016791001
8441,24100,222,0.0008817999914754182,0.0041877999901771545
8441,24150,218,0.0008593999955337495,0.003984199982369319
8441,24200,236,0.0009429999918211251,0.0040290000033564866
8441,24250,258,0.0010207000013906509,0.004201500007184222
8441,24300,236,0.0009320999961346388,0.003928599995560944
8441,24350,240,0.0009428999910596758,0.0039841000107117
8443,23300,796,0.0028236999933142215,0.024054400011664256
8475,23550,13346,0.0849778999981936,0.1539512999879662
8475,23600,13429,0.04550130001734942,0.14853239999501966
8475,23750,13558,0.08563990000402555,0.14961679998668842
8475,23800,13534,0.04599640000378713,0.15515880001476035
8475,23900,13372,0.04621860000770539,0.14831090002553537
8475,23950,13371,0.0844537999946624,0.15471090000937693
8483,23650,258,0.001178200007416308,0.005026400001952425
8519,23700,242,0.0013422999763861299,0.004739399999380112
8519,23750,184,0.0007839000027161092,0.0038557999941986054
8519,23800,176,0.0008963000145740807,0.003426100010983646
8519,23850,204,0.0008625000191386789,0.003989499993622303
8519,23900,216,0.0008768999832682312,0.004224500007694587
8519,23950,232,0.0009619999909773469,0.004110999987460673
8519,24000,210,0.0008606000046711415,0.0039031000051181763
8519,24050,230,0.0009361999982502311,0.004191599990008399
8519,24100,226,0.000918399979127571,0.003997699997853488
8519,24150,234,0.0010745000035967678,0.004106200009118766
8519,24200,212,0.0008548999903723598,0.004055600002175197
8519,24250,224,0.0009092999971471727,0.003949500009184703
8519,24300,216,0.0008801000076346099,0.003789800015510991
8519,24350,212,0.0008640000014565885,0.003946199984056875
8528,23850,238,0.000977699994109571,0.00394249998498708
8540,23900,216,0.0008661999891046435,0.003713299985975027
8544,24400,106,0.000533799990080297,0.0026021999947261065
8545,23950,148,0.0007954000029712915,0.0036619000020436943
8545,24000,134,0.000665400002617389,0.003167499991832301
8545,24050,124,0.0005952999927103519,0.0030264999950304627
8545,24100,124,0.0006199000054039061,0.0029212000081315637
8545,24150,128,0.0006046000053174794,0.0031933000136632472
8545,24200,146,0.0007136999920476228,0.0031595999898854643
8545,24250,152,0.0006596000166609883,0.00322250000317581
8545,24300,170,0.000734600005671382,0.0035746999783441424
8545,24450,154,0.0006821000133641064,0.0031823999888729304
8545,24500,142,0.0006304999988060445,0.00296770001295954
8545,24550,142,0.0006262999959290028,0.002965299994684756
8545,24600,138,0.000618099991697818,0.002862299996195361
8545,24650,154,0.0006573999999091029,0.003117500018561259
8545,24700,164,0.0007012000132817775,0.0032116999791469425
8545,24750,110,0.0005286000086925924,0.0026373000000603497
8545,24800,148,0.0006482000171672553,0.003100400004768744
8545,24850,150,0.0006471999804489315,0.0030442000133916736
8545,24900,150,0.0006558999884873629,0.0030313000024762005
8545,24950,138,0.0006195000023581088,0.002877000020816922
8548,24000,13275,0.045028699998511,0.1474216000060551
8548,24050,13207,0.0859719000000041,0.15270849998341873
8554,24100,13176,0.04595770000014454,0.14622580001014285
8557,24150,13327,0.08291569998255,0.1504177000024356
8557,24200,13422,0.04556709999451414,0.15377150001586415
8567,24250,13309,0.04607199999736622,0.14722149999579415
8576,24300,13179,0.08148110000183806,0.15010690002236515
8612,24350,134,0.000700299977324903,0.004923500004224479
8631,24400,182,0.000888400012627244,0.0036085000028833747
8631,24450,172,0.0007807000074535608,0.003636399982497096
8631,24500,196,0.0008701999904587865,0.0037683999980799854
8631,24550,178,0.0008030000026337802,0.0036933999799657613
8631,24600,196,0.0008669999951962382,0.0036201000039000064
8631,24650,190,0.0007927999831736088,0.0040868000069167465
8631,24700,190,0.0007949999999254942,0.0036308999988250434
8631,24750,234,0.0009430000209249556,0.00400619997526519
8631,24800,190,0.000773499981733039,0.0037105999945197254
8631,24850,214,0.0009008000197354704,0.003823199978796765
8631,24900,200,0.0008067000017035753,0.0037697000079788268
8631,24950,196,0.0008380000072065741,0.0036177000147290528
8631,25000,194,0.0007986999989952892,0.00355140000465326
8631,25050,222,0.0008977999968919903,0.004028299998026341
8631,25100,238,0.0009565000073052943,0.004067499976372346
8631,25150,226,0.0011514000070746988,0.004099000012502074
8631,25200,238,0.000953300012042746,0.003942299983464181
8631,25250,244,0.000983500009169802,0.004094999982044101
8631,25300,204,0.0008164999890141189,0.0036971000081393868
8631,25350,232,0.000972400011960417,0.004277900006854907
8631,25400,204,0.0008414000039920211,0.003961000009439886
8631,25450,226,0.000973699992755428,0.004006900009699166
8631,25500,228,0.0009189000120386481,0.003958799992688
8631,25550,242,0.0009695000189822167,0.0043187999981455505
8631,25600,246,0.0010092000011354685,0.004186600010143593
8631,25650,272,0.0011377999908290803,0.00481969999964349
8631,25700,228,0.0009178000036627054,0.0039690999838057905
8631,25750,256,0.001212700008181855,0.00442260000272654
8631,25800,256,0.0010140000085812062,0.004411999980220571
8631,25850,252,0.0009913000103551894,0.0041856000025291
8631,25900,248,0.001106500014429912,0.0044172999914735556
8631,25950,244,0.0009783999994397163,0.004154099995503202
8631,26000,244,0.0009599000040907413,0.003964400006225333
8631,26050,252,0.000982900004601106,0.00402399999438785
8631,26100,268,0.0010664000001270324,0.0041763999906834215
8631,26150,162,0.0007029999978840351,0.0034371000074315816
8631,26200,212,0.000849799980642274,0.0038554000202566385
8631,26250,216,0.0008609000069554895,0.0037554999871645123
8631,26300,252,0.0009717000066302717,0.004151600005570799
8631,26350,206,0.0008697999874129891,0.0036493000225163996
8631,26400,166,0.0007059000199660659,0.003243799990741536
8631,26450,176,0.0007492999720852822,0.003363399999216199
8631,26500,206,0.0008379999781027436,0.0038742000178899616
8631,26550,244,0.0009621999925002456,0.0041745000053197145
8631,26600,244,0.0009624000231269747,0.003951899998355657
8631,26650,252,0.0009968999947886914,0.004761599993798882
8631,26700,228,0.0009103000047616661,0.0039050999912433326
8631,26750,240,0.0009890000219456851,0.004010299977380782
8631,26800,236,0.0009551999974064529,0.003929400001652539
8631,26850,230,0.0009099000017158687,0.0037592000153381377
8631,26900,256,0.0010169000015594065,0.0040129999979399145
8631,26950,234,0.0009433999948669225,0.004279300017515197
8631,27000,224,0.0009094999986700714,0.0037232000031508505
8631,27050,230,0.0009729000157676637,0.003790999995544553
8631,27100,208,0.0008439999946858734,0.004164200014201924
8631,27150,198,0.0008477999945171177,0.003485799999907613
8631,27200,208,0.0008437000215053558,0.0038158999814186245
8631,27250,208,0.000834399979794398,0.0038607000024057925
8631,27300,230,0.0008981999999377877,0.0038305000052787364
8631,27350,220,0.0008869999728631228,0.003671900019980967
8631,27400,228,0.0009005999891087413,0.0038804000068921596
8631,27450,230,0.0008945000008679926,0.003792000003159046
8631,27500,210,0.0008574000094085932,0.0037240000092424452
8632,24400,13164,0.04832129998249002,0.15163559999200515
8730,24850,168,0.000892100011697039,0.003516600001603365
8730,24900,184,0.0007937000191304833,0.003478200000245124
8730,25050,150,0.0006692000024486333,0.0030999000009614974
8730,25100,160,0.0006988999957684427,0.003143799985991791
8730,25150,182,0.0007589000160805881,0.003407799988053739
8730,25200,154,0.000659200013615191,0.0030764999974053353
8730,25250,170,0.0007170999888330698,0.003340299997944385
8730,25300,164,0.0007243000145535916,0.0032624999876134098
8730,25350,174,0.000738000002456829,0.003268100001150742
8730,25400,162,0.0007251000206451863,0.0031589999853167683
8730,25450,138,0.0006294999911915511,0.0029292000108398497
8730,25600,174,0.000738600007025525,0.003399100009119138
8730,25650,200,0.0008144000021275133,0.0035812999994959682
8730,25700,158,0.0006870000215712935,0.0032612999784760177
8730,25750,168,0.0007149000011850148,0.0033721000072546303
8730,25800,160,0.0006920000014360994,0.0033087999909184873
8730,25850,154,0.0007132999890018255,0.0032979999959934503
8730,25900,170,0.0007519999926444143,0.0036262000212445855
8730,25950,172,0.0007473999867215753,0.0034320999984629452
8730,26000,198,0.0008111999777611345,0.003774400014663115
8730,26050,178,0.0007943999953567982,0.004408499982673675
8730,26100,176,0.0008394000178668648,0.004137600015383214
8730,26150,168,0.000838699983432889,0.0035165000008419156
8730,26200,176,0.0007660000119358301,0.00370850000763312
8730,26250,188,0.0007978000212460756,0.003528999979607761
8730,26300,202,0.0008440999954473227,0.003559000004315749
8738,25450,12717,0.08147889998508617,0.14238410000689328
8738,26000,12419,0.04199999998672865,0.14125449999119155
8739,25000,234,0.0011420999944675714,0.00427450001006946
8742,25050,228,0.000981099990895018,0.003973600018071011
8743,25100,108,0.0005448000156320632,0.00271279999287799
8743,25150,102,0.0005114999949000776,0.0027694999880623072
8745,25100,132,0.0005993999948259443,0.0029276999994181097
8746,25150,228,0.0009610999841243029,0.003816500015091151
8749,25200,136,0.0006254999898374081,0.00295279998681508
8749,25250,180,0.0007617000082973391,0.00376029999461025
8749,25300,192,0.0008194000110961497,0.0035205000021960586
8749,25350,164,0.0007093999884091318,0.0033900999987963587
8749,25400,198,0.0008521999989170581,0.004034799989312887
8749,25450,178,0.0007610999746248126,0.0035296000132802874
8749,25500,186,0.0007674999942537397,0.003378800000064075
8749,25550,140,0.0006290000164881349,0.002918099984526634
8749,25600,184,0.000777199980802834,0.003586400009226054
8749,25650,152,0.0007298999989870936,0.0032601999992039055
8749,25700,170,0.0007070999999996275,0.003274700022302568
8749,25750,178,0.0007626000151503831,0.0035171999770682305
8749,25800,192,0.0008131999929901212,0.0037406999908853322
8749,25850,172,0.0007293999951798469,0.0032921000092756003
8749,25900,170,0.0007205000147223473,0.0035352999984752387
8749,25950,182,0.0007613000052515417,0.0033881999843288213
8749,26000,182,0.0008200999873224646,0.003653499996289611
8749,26050,188,0.000769499980378896,0.003678100008983165
8749,26100,182,0.000763599993661046,0.003444000001763925
8749,26150,172,0.0007215999939944595,0.003792300005443394
8749,26200,160,0.0007004999788478017,0.0031814000103622675
8749,26250,158,0.0006857000116724521,0.004863199981627986
8749,26300,196,0.0008120999846141785,0.003781200008234009
8749,26350,202,0.0008170999935828149,0.0036416000220924616
8749,26400,110,0.0005219000158831477,0.00285059999441728
8749,26450,196,0.0008166000188793987,0.0038905999972485006
8749,26500,176,0.0007736999832559377,0.003645799995865673
8749,26550,174,0.0007394999847747386,0.003556800016667694
8749,26600,170,0.0007750999939162284,0.003515999997034669
8749,26650,168,0.0007146999996621162,0.0035158999962732196
8749,26700,186,0.0007929999846965075,0.0037281000113580376
8749,26750,180,0.0007576000061817467,0.0036038999969605356
8749,26800,174,0.0007605999999213964,0.003467100003035739
8749,26850,184,0.0008051999902818352,0.003562199999578297
8749,26900,178,0.0009008000197354704,0.004308400006266311
8749,26950,176,0.0007459000044036657,0.0034147999831475317
8749,27000,180,0.0007425999792758375,0.0035797000164166093
8749,27050,194,0.0008270000107586384,0.0035715000121854246
8749,27100,164,0.0007151000027079135,0.0032264999754261225
8749,27150,186,0.0007762000022921711,0.0034016999998129904
8749,27200,172,0.0007659999828319997,0.003911600011633709
8749,27250,182,0.0007599999953527004,0.0033656000159680843
8749,27300,182,0.0007987999997567385,0.003356600005645305
8749,27350,184,0.0007636999944224954,0.003579199983505532
8749,27400,172,0.0007602999976370484,0.003511499991873279
8764,26250,300,0.0011614999966695905,0.005246500018984079
8766,26400,178,0.0007631999906152487,0.0037420000007841736
8769,26350,204,0.0008908000017981976,0.0036108000203967094
8823,26450,212,0.0008538000111002475,0.003889599989634007
8859,26500,236,0.0009368000028189272,0.003925599972717464
8873,26550,178,0.0007685000018682331,0.0035179000115022063
8873,26600,164,0.0007049000123515725,0.003445899987127632
8873,26650,176,0.0007543000101577491,0.0033808999869506806
8873,26700,150,0.0006468999781645834,0.0032266000052914023
8873,26750,152,0.000666300009470433,0.0030650999979116023
8873,26800,160,0.000691299996105954,0.0031461000035051256
8873,26850,174,0.0007328999927267432,0.0033067000040318817
8873,26900,188,0.0007719999994151294,0.0037942000199109316
8873,26950,176,0.0007633000204805285,0.003521099977660924
8873,27000,174,0.0007395999855361879,0.003296900016721338
8873,27050,178,0.0008236999856308103,0.003291100001661107
8873,27100,162,0.0007375999994110316,0.00316469999961555
8873,27150,174,0.00074230000609532,0.0032906999986153096
8873,27200,160,0.0006942999898456037,0.0031903999915812165
8873,27250,184,0.0007687000033911318,0.003431799996178597
8873,27300,192,0.0008057999948505312,0.003587499988498166
8873,27350,172,0.0007215000223368406,0.003849500004434958
8873,27400,180,0.0008503000135533512,0.003582199977245182
8873,27450,168,0.0007925000099930912,0.0038697999843861908
8873,27500,160,0.0007372999971266836,0.003484399989247322
8873,27550,152,0.0006715999916195869,0.003289899992523715
8873,27600,142,0.0006546999793499708,0.0032736000139266253
8873,27650,150,0.000675899995258078,0.0032617000106256455
8873,27700,152,0.0006775000074412674,0.0032407999970018864
8873,27750,166,0.0007360999879892915,0.003748800023458898
8873,27800,176,0.0008248000231105834,0.003846600011456758
8873,27850,178,0.000830000004498288,0.0035279000003356487
8873,27900,154,0.0006797999958507717,0.00322099999175407
8873,27950,182,0.0007790999952703714,0.003752599994186312
8873,28000,172,0.0009534999844618142,0.0036718000192195177
8873,28050,168,0.0007352999818976969,0.0033506000181660056
8873,28100,170,0.0007385000062640756,0.003247400018153712
8873,28150,156,0.0006742999830748886,0.003083100018557161
8873,28200,164,0.0009358999959658831,0.0033054999948944896
8873,28250,154,0.000666000007186085,0.003118499997071922
8873,28300,142,0.0006340999971143901,0.0030867999885231256
8873,28350,142,0.0006314000056590885,0.002942899998743087
8873,28400,142,0.0006382999999914318,0.0029912999889347702
8873,28450,156,0.00067120001767762,0.0032931999885477126
8873,28500,146,0.0006356000085361302,0.003094899991992861
8873,28550,174,0.0007704000163357705,0.0037133999867364764
8873,28600,138,0.0006234999746084213,0.0029900000081397593
8873,28650,128,0.0005981000140309334,0.00285360001726076
8873,28700,156,0.000674999988405034,0.003195099998265505
8873,28750,128,0.0005845999985467643,0.002990599983604625
8873,28800,162,0.0007091999868862331,0.0033887000172398984
8873,28850,202,0.0008700999896973372,0.0036211000115145
8873,28900,178,0.0008194999827537686,0.003386500000488013
8873,28950,148,0.0006425000028684735,0.0032525999995414168
8873,29000,174,0.0008459000091534108,0.003597200004151091
8873,29050,164,0.0007018999895080924,0.0037718999956268817
8873,29100,160,0.0009055999980773777,0.0032685000041965395
8873,29150,154,0.0006631999858655035,0.0034345000167377293
8873,29200,138,0.0006278999790083617,0.0030060000135563314
8873,29250,150,0.0006557999877259135,0.0032296999997925013
8873,29300,178,0.0007847999804653227,0.003379400004632771
8873,29350,186,0.0009271999879274517,0.003525599982822314
8873,29400,192,0.0007997000066097826,0.0034586999972816557
8873,29450,176,0.0007648000027984381,0.003930300008505583
8873,29500,210,0.000860599975567311,0.004142000019783154
8873,29550,216,0.0008598999993409961,0.003861500008497387
8873,29600,144,0.0006559000175911933,0.0030781999812461436
8873,29650,164,0.0007143999973777682,0.0033057999971788377
8873,29700,170,0.0007901999924797565,0.003263000020524487
8873,29750,160,0.0006858999840915203,0.00321510000503622
8873,29800,184,0.0007966000121086836,0.0035869000130333006
8873,29850,188,0.0007760000007692724,0.0035542999976314604
8873,29900,196,0.0008208999934140593,0.0035571999906096607
8873,29950,186,0.0007753999962005764,0.003756599995540455
8873,30000,202,0.0008307000098284334,0.0035602999851107597
8873,30050,204,0.0009055000264197588,0.004115400020964444
8873,30100,204,0.0008767000108491629,0.004062899999553338
8873,30150,186,0.0009439000277779996,0.004107900022063404
8873,30200,176,0.0009110000100918114,0.003967500000726432
8873,30250,186,0.0007872999995015562,0.0038800000038463622
8873,30300,11871,0.07763020001584664,0.1396371999871917
8940,27650,108,0.0006055000121705234,0.002908099995693192
8940,27700,116,0.0005736000020988286,0.003111800004262477
8940,27850,122,0.0006156000017654151,0.0028153999883215874
8940,27900,132,0.0006163000070955604,0.00289949998841621
8940,27950,134,0.0006023000169079751,0.0028759000124409795
8940,28000,146,0.0006375999946612865,0.0031719999969936907
8940,28050,126,0.0005736000020988286,0.0027843999851029366
8940,28100,148,0.0006506000063382089,0.0030283999803941697
8940,28150,136,0.0005994999955873936,0.002892499993322417
8940,28200,134,0.0006083000043872744,0.002904499997384846
8940,28250,140,0.0006232000014279038,0.0029294000123627484
8940,28300,108,0.0005201000021770597,0.00261060000048019
8940,28350,134,0.0006120000034570694,0.002848400006769225
8940,28400,164,0.0007082000083755702,0.003416699997615069
8940,28450,118,0.0005590000073425472,0.0027714000025298446
8940,28500,134,0.0006418999982997775,0.002890699979616329
8940,28550,120,0.0005736000020988286,0.0027240999916102737
8940,28600,134,0.0005967000033706427,0.002891299984185025
8940,28650,108,0.0006206000107340515,0.0027091999945696443
8940,28700,108,0.0005322000070009381,0.0025917000020854175
8940,28750,108,0.0005275000003166497,0.002595500001916662
8940,28800,158,0.0007094999891705811,0.0033069000055547804
8940,28850,130,0.0005842999962624162,0.0031340999994426966
8940,28900,130,0.0005915999936405569,0.002851500001270324
8940,28950,120,0.0005651999963447452,0.0027372000040486455
8940,29000,122,0.0005753999867010862,0.002734500012593344
8940,29050,128,0.000583200016990304,0.0029226999904494733
8940,29100,130,0.0006282000103965402,0.0029711999814026058
8940,29150,118,0.0005547000037040561,0.002702300000237301
8940,29200,118,0.0005513000069186091,0.0026610999775584787
8940,29250,122,0.0005691999976988882,0.0030171000107657164
8940,29300,122,0.0005658000009134412,0.003031800006283447
8940,29350,136,0.000606399989919737,0.0032355000148527324
8940,29400,124,0.0005654999986290932,0.002882200002204627
8940,29450,136,0.0006478000141214579,0.0034290000039618462
8940,29500,134,0.0006265999982133508,0.003598400013288483
8940,29550,108,0.0005234999989625067,0.002783800009638071
8940,29650,124,0.0005704999784938991,0.002779800008283928
8940,29700,122,0.0006024999893270433,0.002855500002624467
8940,29750,110,0.000523599999723956,0.003235400014091283
8940,29800,126,0.0006354999786708504,0.003243400016799569
8940,29900,108,0.0005379000212997198,0.002679899975191802
8940,29950,136,0.000660100020468235,0.0029824999801348895
8940,30000,110,0.0005246000073384494,0.0029541999974753708
8940,30050,134,0.0006101999897509813,0.0029811999993398786
8940,30100,134,0.0006083000043872744,0.0028686999867204577
8940,30150,150,0.0006623999797739089,0.0030079999996814877
8940,30200,144,0.0006293000187724829,0.002876199985621497
8940,30250,166,0.0008060999971348792,0.0032823000219650567
8962,27650,240,0.0010331000084988773,0.004340100014815107
9153,28950,12573,0.04559739999240264,0.1466433000168763
9153,29300,12027,0.08348470000782982,0.13870630000019446
9153,29500,12295,0.04169670000555925,0.13866689999122173
9153,29550,12332,0.04391949999262579,0.1373637999931816
9153,29600,12353,0.08179470000322908,0.13931749999755993
9153,29650,12385,0.041608600004110485,0.14351219998206943
9153,29700,12341,0.04179769998881966,0.14189249998889863
9153,29750,12288,0.08515189998433925,0.14026230000308715
9153,29800,12257,0.04489080002531409,0.14173820000723936
9153,29950,11863,0.08340440000756644,0.13408610000624321
9153,30050,11731,0.03970120000303723,0.13102949998574331
9153,30100,11680,0.03965380002046004,0.131717700016452
9153,30150,11677,0.08303479998721741,0.1308048999926541
9153,30200,11662,0.04017339998972602,0.12880860001314431
9153,30250,11753,0.03945169999497011,0.12979880001512356
9161,30300,104,0.0005889000021852553,0.002659299992956221
9192,30400,12228,0.077659800008405,0.1386410999984946
9192,30450,120,0.0006222999945748597,0.0029212000081315637
9223,30400,186,0.0007993999752216041,0.0036087000044062734
9266,30650,110,0.0005877999938093126,0.002838399988831952
9266,30750,102,0.0005311999993864447,0.0025810999795794487
9266,30800,114,0.0005398000066634268,0.002667199994903058
9266,30850,114,0.0005352000007405877,0.0028021000034641474
9266,31000,132,0.0006114999996498227,0.0029049000004306436
9266,31050,106,0.000513700011651963,0.0025677999947220087
9266,31100,124,0.0005768999981228262,0.002725099999224767
9266,31150,116,0.0005490000185091048,0.0027194999856874347
9266,31200,114,0.0005397000059019774,0.0026459000073373318
9266,31250,116,0.0005604999896604568,0.002648499998031184
9266,31300,104,0.0005071999912615865,0.002564000023994595
9266,31350,116,0.0005496999947354198,0.0026381000061519444
9266,31550,110,0.0005363000091165304,0.002830999990692362
9266,31650,104,0.0005191000236663967,0.0025788999919313937
9266,31700,124,0.0006431000074371696,0.002836400002706796
9266,31750,132,0.000599299994064495,0.0031737000099383295
9266,31800,104,0.0005243000050541013,0.0031000000017229468
9266,31850,116,0.0005444999842438847,0.002783200005069375
9266,32000,106,0.0005141999863553792,0.002548499993281439
9266,32100,114,0.0005521999846678227,0.002872100012609735
9266,32150,108,0.0005150999932084233,0.0026310000102967024
9266,32350,106,0.0006510000093840063,0.0031069999968167394
9266,32400,106,0.0005267999949865043,0.002545099996495992
9266,32450,106,0.0005237000004854053,0.0025391000090166926
9266,32550,106,0.0005224999913480133,0.0026048000145237893
9266,32600,106,0.0005129000055603683,0.002578699990408495
9266,32700,106,0.0005106999888084829,0.003132000012556091
9266,32850,106,0.0005486999871209264,0.0025602000241633505
9266,32900,108,0.000523299997439608,0.0026249999937135726
9266,33050,108,0.0005221999890636653,0.0027996999851893634
9266,33250,124,0.0005844999977853149,0.003122599999187514
9266,33300,106,0.0005207000067457557,0.0025749999913387
9266,33350,102,0.0005040999967604876,0.002523399976780638
9266,33400,102,0.0004945000109728426,0.0024911999935284257
9266,33750,106,0.0005197999998927116,0.0028876000142190605
9266,33950,104,0.0005061000119894743,0.0028061000048182905
9266,34000,106,0.000521100009791553,0.0026095999928656965
9266,34050,120,0.0005677000153809786,0.0027777999930549413
9266,34150,124,0.0005670000100508332,0.0028226000140421093
9266,34300,104,0.0005949999904260039,0.002622600004542619
9266,34350,108,0.0008148000051733106,0.002773300016997382
9266,34500,126,0.0005781999789178371,0.002948000008473173
9266,34700,136,0.0006117000011727214,0.0029467999993357807
9266,34750,106,0.0005109999910928309,0.002779200003715232
9266,34800,114,0.000538699998287484,0.0030546000052709132
9266,34850,116,0.000543999980436638,0.00267129999701865
9266,34900,108,0.0005156999977771193,0.0028528000111691654
9266,34950,102,0.0005221999890636653,0.002743799996096641
9269,30500,12118,0.04213879999588244,0.13708229997428134
9272,30550,12139,0.08475469998666085,0.14136159999179654
9279,30650,118,0.0006530999962706119,0.002966600004583597
9317,30750,12431,0.042348099988885224,0.14051359999575652
9317,30800,12419,0.04152810000232421,0.13991810000152327
9317,30950,12179,0.07790070000919513,0.13927220000186935
9317,31000,12187,0.043070899992017075,0.13992479999433272
9317,31050,12097,0.07936230002087541,0.13780910000787117
9317,31100,12193,0.04092890000902116,0.139342399983434
9317,31150,12294,0.04172390000894666,0.1385526999947615
9317,31200,12482,0.08198860002448782,0.1478427999827545
9317,31250,12459,0.04334840000956319,0.1452708999859169
9317,31300,12497,0.08337829998345114,0.15305980000994168
9317,31350,12298,0.041326899983687326,0.1394385999883525
9317,31450,12268,0.04163600000902079,0.1384101000148803
9317,31500,12246,0.08454599999822676,0.14124749999609776
9317,31550,12124,0.0420256000070367,0.1500073000206612
9317,31600,12201,0.04358540000976063,0.14838840000447817
9317,31650,12074,0.07940320001216605,0.13835290001588874
9317,34700,11501,0.038028899987693876,0.13115969998762012
9317,35350,11445,0.08607299998402596,0.13235689999419264
9317,35400,11455,0.03925329999765381,0.12959699999191798
9317,35450,11704,0.03961619999608956,0.1398541000089608
9317,35500,11880,0.07851980000850745,0.13616249998449348
9317,35550,11962,0.0415008999989368,0.13538260001223534
9317,35850,11982,0.04016010000486858,0.13615110001410358
9317,35900,11792,0.07809610001277179,0.13302720000501722
9317,35950,11618,0.039527100016130134,0.13098190000164323
9317,36000,11546,0.0890926000138279,0.13221410001278855
9317,36550,11550,0.03919340000720695,0.13250209999387152
9317,36750,11563,0.03891609999118373,0.13092399999732152
9317,37950,11382,0.07817399999476038,0.12749949999852106
9317,38000,11445,0.03879430002416484,0.12921740001183935
9317,38050,11522,0.03964790000463836,0.1337815999868326
9317,38100,11667,0.08498889999464154,0.13181259998236783
9317,39000,11751,0.04009699999005534,0.12992760000634007
9317,39450,11356,0.03838439998799004,0.1297816000005696
9317,39950,11122,0.07329020000179298,0.13035950000630692
9317,40000,11084,0.03799149999395013,0.13259379999362864
9317,43000,10984,0.03754419999313541,0.12470179999945685
9317,43200,11462,0.07685840001795441,0.13629759999457747
9317,44000,11230,0.03929539999808185,0.13196890000835992
9317,44050,11385,0.08685449999757111,0.1319649999786634
9317,44100,11452,0.039175699988845736,0.12765480001689866
9317,44700,10959,0.03711830000975169,0.12672299999394454
9317,45150,10965,0.07389100000727922,0.12681770001654513
9317,45750,11113,0.037092800019308925,0.13100809999741614
9317,45800,11261,0.0385289000114426,0.1270037000067532
9317,45850,11327,0.07922559999860823,0.13187159999506548
9317,45900,11325,0.038374099996872246,0.13387790002161637
9317,46300,10930,0.03803270001662895,0.12544040000648238
9317,47700,10984,0.07402800000272691,0.12679579999530688
9317,48050,10958,0.03626829999848269,0.12523620002320968
9317,48300,10899,0.03713439998682588,0.12560959998518229
9317,48350,11100,0.0775701999955345,0.1250929000088945
9320,35750,136,0.000728400016669184,0.0030534999968949705
9323,35800,144,0.0006700999801978469,0.0030407000158447772
