mesh_id,mesh_filename,source,surface_area,volume,M,W_vertex,Phi_VM,V_hull,A_hull,M_hull,eta_V,eta_A,eta_M,i00,i11,i22,frequency,f_strasberg
LBM/bubble.0085.150.obj,bubble.0085.150.obj,LBM,5.555596396066391,1.0,9.470492099600506,23.00584798542113,0.8231414056900325,1.088832461615099,5.789384244580566,9.399592649855926,0.9184149400879076,0.959617838678954,1.0075428215227675,0.0977302307025766,0.2768977961795504,0.2955267452541175,5.511554352,5.451547319903747
LBM/bubble.0085.155.obj,bubble.0085.155.obj,LBM,5.90839444595953,0.9999999999999996,10.10246494408203,23.640315653149628,0.7716487236125577,1.1600630407146355,6.235238461989466,9.966857746808552,0.8620221185427716,0.9475811521848916,1.0136058124554752,0.0849585842042191,0.3819967312731297,0.4031635768051354,5.617880105,5.5777803001356645
LBM/bubble.0085.157.obj,bubble.0085.157.obj,LBM,5.093846040292993,1.0,8.371624292265347,21.34548337401701,0.9311877728010228,1.0094255503174772,5.122598655407631,8.360499366175926,0.9906624611250304,0.9943871036852974,1.0013306533021735,0.1225932165398973,0.1862413073142617,0.1909165473581365,5.355617938,5.324580576887195
LBM/bubble.0085.158.obj,bubble.0085.158.obj,LBM,5.47719796964431,1.0,9.026786710345414,21.142586018957147,0.8636023459496593,1.0220598497454183,5.531395802678945,9.008320771326169,0.9784162837910978,0.9902017799904346,1.0020498758301353,0.0927498486186502,0.2697212927235053,0.2873763716100767,5.473006909,5.4573869680221065
LBM/bubble.0085.160.obj,bubble.0085.160.obj,LBM,6.40822761238582,0.9999999999999994,12.171900464041382,34.086789355609994,0.6404549727030204,1.5527046350527236,7.363351734955715,10.57990906297896,0.6440374926594095,0.8702867719824281,1.1504730703813977,0.1181538219382834,0.4247710929464353,0.449504766847584,5.741316959,5.511235049627808
LBM/bubble.0085.163.obj,bubble.0085.163.obj,LBM,9.71773866497633,0.9999999999999994,25.291871173720804,206.6273055162383,0.3082237026235281,3.3610091802071334,13.146437775229671,14.881700899514543,0.2975296842058524,0.7391917743136741,1.6995282558424385,0.167044984645461,0.6411478751299795,0.6620118501594295,6.370199377,5.517227817657074
LBM/bubble.0085.166.obj,bubble.0085.166.obj,LBM,5.281009925636052,0.9999999999999994,8.706587733236923,19.81065373355257,0.8953627320244422,1.007589167600372,5.302132558462748,8.69808399366407,0.99246799405511,0.9960162005393504,1.0009776566401345,0.1039609857006063,0.225014464677009,0.2440504453916818,5.417337522,5.39497018345019
LBM/bubble.0085.168.obj,bubble.0085.168.obj,LBM,7.452658608939414,0.9999999999999996,16.177345432420342,65.52994577091009,0.4818809249024727,1.851019320155856,9.263147493220796,12.755744342771315,0.5402428754313594,0.8045492759770497,1.2682400178071966,0.1194605393918245,0.5563256594189712,0.6043853614281854,6.009098995,5.625347361815968
LBM/bubble.0085.173.obj,bubble.0085.173.obj,LBM,6.821456439077223,0.9999999999999996,13.766890357166512,95.61890608950485,0.566253814564844,1.6409723726124412,7.464803806256501,10.34587252971473,0.6093947812223014,0.913815904091134,1.3306649891177529,0.1295217400807634,0.2728513782988855,0.3012713381869283,5.687679195,5.395200112509834
LBM/bubble.0085.185.obj,bubble.0085.185.obj,LBM,6.173091688018379,0.9999999999999996,11.69286861198211,30.290604725700508,0.6666930449772708,1.4655861742794556,7.031617958367252,10.249986494432209,0.6823208471461203,0.8779048754593852,1.1407691725578055,0.1039265423116166,0.4283892098319983,0.4430849012858011,5.690453713,5.537990792625404
LBM/bubble.0085.187.obj,bubble.0085.187.obj,LBM,5.529740614542497,0.9999999999999994,9.117521599572274,20.717299150496768,0.8550080297925715,1.0497570636373503,5.63828890707071,9.081793956606658,0.952601353817096,0.980748008071724,1.003933985194591,0.0986674986158637,0.2650553009002223,0.296376819318042,5.486856251,5.462831797858241
LBM/bubble.0085.188.obj,bubble.0085.188.obj,LBM,5.224883981956143,0.9999999999999996,8.51632252507411,18.424237464457622,0.9153662459928584,1.0077504062147071,5.239693797692828,8.512105837783418,0.9923092006047216,0.9971735341207904,1.0004953753361447,0.111858498178925,0.2074550342698763,0.2335453443542261,5.396850052,5.375007427683782
LBM/bubble.0086.5.obj,bubble.0086.5.obj,LBM,11.970693016618329,0.9999999999999994,22.676020053284024,131.86626032735563,0.3437796474479888,3.1305535380776544,11.783722697057936,12.794698237695934,0.3194323265316391,1.0158668295552369,1.7722981528767587,0.3329916915471046,0.5103108774738951,0.5949061338416192,6.360143452,5.349395805644852
LBM/bubble.0086.6.obj,bubble.0086.6.obj,LBM,5.198934696727807,0.9999999999999996,8.461192946046367,17.510468363776518,0.921330387943004,1.001442680690978,5.201432504633865,8.460661830751569,0.9985593976382324,0.9995197846162894,1.000062774674774,0.1039993727023979,0.2222897361201224,0.2322645399726861,5.393803556,5.382871584816822
LBM/bubble.0086.15.obj,bubble.0086.15.obj,LBM,5.088210947999004,0.9999999999999996,8.21957457329735,18.07073508070821,0.9484133406084856,1.012301381118403,5.107526919563552,8.21285571714149,0.9878481039857788,0.9962181361216988,1.0008180901244663,0.1324550478422825,0.1689865065521492,0.198059639873277,5.349784555,5.322155666694501
LBM/bubble.0086.16.obj,bubble.0086.16.obj,LBM,5.159865559658455,1.0,8.324266710957197,17.52945855099169,0.936485392662906,1.0029170780676169,5.165340725510202,8.322718667152905,0.9970914065266122,0.9989400184532442,1.0001860021786393,0.1198436107571264,0.1864495574113848,0.2230322169100823,5.374097166,5.360840396253682
LBM/bubble.0086.22.obj,bubble.0086.22.obj,LBM,5.219047396056502,0.9999999999999994,8.431309996128617,18.51080594224445,0.9245958437088628,1.001486788423418,5.2224671425948825,8.430568259868004,0.9985154188346717,0.9993451856287444,1.000087981763239,0.1238686536894041,0.1851874351833154,0.2256217271974607,5.387318152,5.359635980741542
LBM/bubble.0086.25.obj,bubble.0086.25.obj,LBM,5.492548148241503,0.9999999999999996,10.730972050246006,34.97323078134834,0.7264536840595718,1.3183072000331373,6.318514040508851,9.599634755943674,0.75854853859166,0.8692784589902043,1.1178521186550203,0.1543397246621186,0.1867879510667413,0.1959984021570307,5.520149126,5.302357502653911
LBM/bubble.0086.33.obj,bubble.0086.33.obj,LBM,5.593482063838104,1.0,9.274780850614787,21.401104433431502,0.8405108762138322,1.0668906422912163,5.721199873881416,9.224696094160253,0.9373031877498106,0.9776763943126036,1.0054294207574213,0.0896359537809812,0.2971225654253224,0.3197035682482632,5.508051001,5.4981862092921885
LBM/bubble.0086.40.obj,bubble.0086.40.obj,LBM,5.623129424864819,1.0,9.473583704330544,27.935848531468388,0.8228727821213022,1.122110263463426,5.904698144147756,9.270778339883927,0.891178017491321,0.9523144600436512,1.0218757645810734,0.1225487029544803,0.2193218737583281,0.2580757551618828,5.494941056,5.384553980252529
LBM/bubble.0086.45.obj,bubble.0086.45.obj,LBM,8.375056194963918,1.0,19.20241706122756,73.0799243624873,0.4059673401835362,2.902414376502712,13.411067176648857,15.684304061365063,0.3445407410105783,0.6244884232290207,1.224307880419675,0.3220636900047572,0.4726848139451928,0.7401605484419718,6.354739406,5.670482176822343
LBM/bubble.0086.48.obj,bubble.0086.48.obj,LBM,5.641713038902184,0.9999999999999996,9.503096282913235,24.25561747191963,0.8203172889511888,1.0562153401787822,5.776758855105824,9.452460359070365,0.9467766296887268,0.976622562999271,1.0053569041201302,0.0948503557583564,0.2787891448142139,0.3030962154827775,5.524849713,5.470512156222448
LBM/bubble.0086.52.obj,bubble.0086.52.obj,LBM,8.071374953884916,0.9999999999999996,16.621709990953022,73.69209872184386,0.4689983271086143,2.1158828382416166,10.162748784638392,12.904354624872417,0.4726159605467756,0.7942117949511147,1.2880698395342929,0.1715852992574599,0.4045699278552553,0.5104497009095826,6.050551234,5.549067326724017
LBM/bubble.0086.53.obj,bubble.0086.53.obj,LBM,7.703116046177238,0.9999999999999994,14.4095040004161,46.26224855403564,0.541000868539014,1.5697949392587054,8.521775320190693,12.060630195127532,0.6370258783432079,0.9039332482664966,1.1947554785518175,0.1213664602587709,0.5334833215190475,0.6086082690651217,5.969928991,5.7094376297814255
LBM/bubble.0086.55.obj,bubble.0086.55.obj,LBM,5.483305847389429,0.9999999999999996,9.317644321614685,26.6064776715346,0.8366443180662846,1.1561025968720258,5.798156665189693,9.070247433663418,0.8649751351701999,0.9456981182156514,1.0272756492874795,0.1523923841823876,0.1863477727936551,0.1934626888595773,5.448541875,5.302470927206678
LBM/bubble.0086.56.obj,bubble.0086.56.obj,LBM,5.532331532066685,0.9999999999999996,9.431348864609744,25.359134532376142,0.8265577163298025,1.0798074586814657,5.746917206887838,9.354446661987716,0.92609102850714,0.9626607332077158,1.0082209248072924,0.1167181820700628,0.2297900142222871,0.264695312388574,5.49118791,5.397234402203598
LBM/bubble.0086.62.obj,bubble.0086.62.obj,LBM,5.314993721978224,0.9999999999999996,8.598186467286254,22.95270889565179,0.9066509791455972,1.0362858428812138,5.373488111233177,8.570288479560983,0.9649847162050118,0.9891142609708818,1.003255198210866,0.129894875840678,0.1839765990500523,0.2116320184786893,5.397157046,5.33291495562021
LBM/bubble.0086.64.obj,bubble.0086.64.obj,LBM,6.234208663624872,0.9999999999999994,10.968221922012791,42.77520218453209,0.7107400119062265,1.3770651153700726,6.961247347693988,10.278000337238757,0.7261820729016575,0.8955591364944161,1.0671552405260447,0.1709744358601554,0.1943240233880353,0.2913613276419762,5.622398451,5.40081096554523
LBM/bubble.0086.66.obj,bubble.0086.66.obj,LBM,7.1413177654557725,0.9999999999999996,12.981835508220833,75.3063396475462,0.6004970695018375,1.5344094874619258,7.290221247914184,10.312687323875451,0.6517165125550054,0.979574902133318,1.2588217891728273,0.1474941893884258,0.2333162454549393,0.2764397054754099,5.688223567,5.36070506067005
LBM/bubble.0086.73.obj,bubble.0086.73.obj,LBM,7.083262018560852,0.9999999999999996,13.033527802839126,59.24858426195821,0.5981154371530463,1.8338654479106025,8.584703300338495,11.510786831180564,0.5452962763104242,0.8251027170946675,1.132288174039827,0.190419438956157,0.2253636366914475,0.3187050354822075,5.793139459,5.3751596713449725
LBM/bubble.0086.82.obj,bubble.0086.82.obj,LBM,6.572135676339433,0.9999999999999994,12.856200854776176,43.37772684489053,0.6063653070996786,1.509751762327914,7.154434178885122,10.04357116863389,0.6623605449269893,0.91861012513551,1.2800427894538289,0.1656985831886609,0.238979920158577,0.3292505171227147,5.697468067,5.4218284788951845
LBM/bubble.0086.83.obj,bubble.0086.83.obj,LBM,5.290828378179019,0.9999999999999996,8.634468729777945,21.90277501921417,0.902841208117038,1.028989037743955,5.355906365074343,8.593759045186317,0.9718276515292004,0.9878493045883522,1.004737121948332,0.1157860670210103,0.1999003659358024,0.2316375466562453,5.404148635,5.370451701600924
LBM/bubble.0086.87.obj,bubble.0086.87.obj,LBM,5.114039451707804,0.9999999999999996,8.199315995250771,19.60408457138464,0.9507566465247672,1.0275586379538597,5.131991061796477,8.18362068744298,0.9731804717162064,0.9965020184422556,1.001917892874956,0.1419733784138174,0.1558908602696755,0.198055959272549,5.347777515,5.320542705286122
LBM/bubble.0086.88.obj,bubble.0086.88.obj,LBM,10.088419900703869,0.9999999999999992,33.28397599530081,345.0690577537412,0.2342134299262239,4.0464187307767085,14.816155696637049,15.475094262692773,0.2471321102766963,0.6809067147555505,2.1508092571391657,0.2180284987744857,0.5474727577480789,0.6656839361386871,6.446409354,5.522651443054115
LBM/bubble.0086.94.obj,bubble.0086.94.obj,LBM,5.108885522407918,0.9999999999999996,8.303548373188637,16.444988213265763,0.938822034759574,1.0004430172066583,5.109610025321906,8.303270405824074,0.9995571789706768,0.9998582077868178,1.0000334768532129,0.1088020788507269,0.207699052023688,0.2178507894861004,5.369153036,5.3626276942670845
LBM/bubble.0086.95.obj,bubble.0086.95.obj,LBM,5.005657827414611,1.0,8.056210412982995,15.579100288516216,0.967645304655719,1.0004761532186388,5.006294654823469,8.056012811491406,0.999524073395346,0.9998727946609686,1.0000245284480316,0.1336517605186207,0.1604306578814937,0.1995920449957652,5.333374466,5.327535607539184
LBM/bubble.0086.97.obj,bubble.0086.97.obj,LBM,5.695001391647048,1.0,10.081146561763102,26.790426092124484,0.7732805124577153,1.1841738078302078,6.175603345281036,9.891849041536595,0.8444706287097549,0.9221773279850898,1.019136717456123,0.1087582551556858,0.2717503835177569,0.2978818429012788,5.566666261,5.432146017186574
LBM/bubble.0086.100.obj,bubble.0086.100.obj,LBM,6.056756372794883,0.9999999999999996,9.683094858435288,28.155185976336824,0.8050684510903581,1.0812628396785091,6.189642361408698,9.6291053286356,0.924844508942274,0.9785309100502584,1.0056069102950955,0.1313886849780393,0.2478407455839311,0.3370682965857171,5.580353099,5.54550016005969
LBM/bubble.0086.104.obj,bubble.0086.104.obj,LBM,5.420833285942717,0.9999999999999996,8.907049559703495,22.054512792312643,0.8752117215906692,1.014867236006071,5.462929694417952,8.886632134361403,0.9853505606658656,0.9922941698264488,1.0022975436625925,0.1007237615670514,0.2431685243305329,0.2663970920345294,5.451928854,5.423451647723829
LBM/bubble.0086.106.obj,bubble.0086.106.obj,LBM,5.222388787350724,0.9999999999999996,8.428333503633198,18.65884521187673,0.9249223676401844,1.003299771020404,5.2297152646672185,8.425912540895387,0.996711081657032,0.9985990676459972,1.0002873235066303,0.116036565799898,0.1949060238642861,0.2347569153595712,5.390118696,5.380437123411469
LBM/bubble.0086.111.obj,bubble.0086.111.obj,LBM,6.1932743597414674,1.0,10.780516091456024,27.420532314554848,0.7231151192863378,1.343638946884162,6.953402666214854,10.312079440989828,0.7442475542398908,0.8906825416329343,1.0454260125852202,0.1084191416576401,0.3778064103927415,0.4258948089568011,5.681125483,5.5602708780274295
LBM/bubble.0086.112.obj,bubble.0086.112.obj,LBM,5.856984534210288,0.9999999999999996,9.416326794856277,35.58947193669251,0.8278763417280585,1.2252398810807323,6.060104420816812,9.158724205218585,0.8161667077943479,0.9664824444429052,1.0281264708779976,0.1625504093179289,0.176058249530744,0.232089335176021,5.490942639,5.328187547294547
LBM/bubble.0086.114.obj,bubble.0086.114.obj,LBM,5.177442772903638,0.9999999999999996,8.389311907760707,18.771522303996186,0.9292245019797236,1.0030112103949202,5.188108508827857,8.38393787288655,0.9969978297712794,0.9979441956724556,1.0006409917339123,0.1218168778792638,0.1835564792548878,0.2263010795022802,5.379113318,5.36611865159441
LBM/bubble.0086.117.obj,bubble.0086.117.obj,LBM,7.499543248199302,0.9999999999999996,14.06963486219259,63.00748468911166,0.5540694023545298,1.6112519738082174,8.707670640780272,12.277129858934623,0.6206353917671146,0.8612571096886695,1.146003587471503,0.101739942011858,0.5079036949380713,0.5680717841723395,5.955235976,5.7299639050234354
LBM/bubble.0086.129.obj,bubble.0086.129.obj,LBM,5.951999270121181,1.0,10.193011804590553,23.725564060107715,0.7647939911077783,1.0550570044464795,6.075876515913272,10.176114012371045,0.947816085562728,0.9796116255049548,1.0016605348759815,0.079471616111126,0.3999002362321676,0.4196684877621666,5.638653544,5.610097124762637
LBM/bubble.0086.135.obj,bubble.0086.135.obj,LBM,7.339178900871241,1.0,11.354746435371045,44.78984048808851,0.6865458620156998,1.3751023794388093,7.954543027197195,10.9421915481118,0.7272185801962675,0.9226399147981252,1.0377031315386207,0.2258027065900179,0.24294523870885,0.4408116352214096,5.814482358,5.711148823528795
LBM/bubble.0086.137.obj,bubble.0086.137.obj,LBM,8.237611946765323,0.9999999999999996,20.708993492706576,90.05974913253533,0.3764332719592091,2.8225648389603912,12.349376439800368,14.477929046134786,0.354287698265355,0.6670467927608568,1.4303836844838878,0.2023359005853841,0.6276989129368239,0.7213303247638216,6.323923565,5.538309809259031
LBM/bubble.0086.140.obj,bubble.0086.140.obj,LBM,5.227068697039679,1.0,8.55168184075016,18.84617058574409,0.9115814087346444,1.00832489095303,5.24614438206988,8.54635612053126,0.9917438406730577,0.9963638657953454,1.0006231568336013,0.1111424745261543,0.2083084502805716,0.2296168377309586,5.397793602,5.370577364875063
LBM/bubble.0086.141.obj,bubble.0086.141.obj,LBM,5.998733709731619,0.9999999999999996,10.351439074112417,26.634559320077884,0.7530889303050782,1.1128612673395957,6.242420356195378,10.282243934527814,0.8985846029043656,0.9609627944677084,1.0067295757643178,0.0793874806576853,0.3937397790494518,0.4033791444519839,5.645397053,5.587896904858337
LBM/bubble.0086.144.obj,bubble.0086.144.obj,LBM,5.366701743160661,1.0,8.9861522776879,23.18066253195469,0.8675074646573063,1.0723564147516098,5.55581066937179,8.87409149540764,0.932525778037734,0.9659619563255362,1.0126278596900034,0.1409445066948828,0.1683993968396225,0.2283355853447309,5.428644145,5.356289043042738
LBM/bubble.0086.147.obj,bubble.0086.147.obj,LBM,5.2557530654264495,0.9999999999999996,8.601436606900869,19.04101762377727,0.906308391924576,1.0245833670851177,5.318233719693242,8.575637584425557,0.976006474558477,0.9882516155626202,1.003008408671813,0.114312356672896,0.2029432496849099,0.2351409273110893,5.404489605,5.376305349041878
LBM/bubble.0086.150.obj,bubble.0086.150.obj,LBM,5.630059561511121,0.9999999999999996,9.653482703385636,23.56664659742869,0.8075380066416319,1.0715319330256037,5.81700147612796,9.600732155180124,0.9332433025830366,0.9678628387178484,1.005494429732325,0.1036478108716841,0.2689023203552273,0.3007438527037401,5.534031633,5.453021846391681
